date,symbol,weight,asset_return,return_contribution,start_value,pnl_contribution,is_rebalance,signal_date
2024-08-30,AFL,0.06506483375444778,0.006658792075367348,0.00043325319938921085,1844591.546803534,799.1751892189244,False,
2024-08-30,AXON,0.10016842002606297,0.00820442326161075,0.000821824115340627,1844591.546803534,1515.9298161166132,False,
2024-08-30,DHI,0.05997525426388091,0.010222040893389961,0.0006130695016768513,1844591.546803534,1130.8628203961748,False,
2024-08-30,FICO,0.10016098647116259,0.009910744871919785,0.0009926699830355016,1844591.546803534,1831.0706594728938,False,
2024-08-30,IRM,0.09851029943636881,0.011340336607612356,0.001117139954925108,1844591.546803534,2060.6669174513354,False,
2024-08-30,META,0.07046436108693882,0.005962770696150921,0.00042016282741219607,1844591.546803534,775.028799725609,False,
2024-08-30,NEM,0.027711172906411896,0.003948835713944554,0.000109426869248132,1844591.546803534,201.84787800827988,False,
2024-08-30,NRG,0.09249717673214464,0.02892761208177652,0.0026757224471670054,1844591.546803534,4935.615007636724,False,
2024-08-30,PM,0.03734421365955631,0.006038334111317711,0.00022549683920083572,1844591.546803534,415.9495634207773,False,
2024-08-30,TRGP,0.10031286647654719,0.004169804076471939,0.00041828499955649177,1844591.546803534,771.5649743366247,False,
2024-08-30,UHS,0.10088489933966355,0.009673718679958476,0.0009759321352678338,1844591.546803534,1800.1961669689695,False,
2024-08-30,VLTO,0.02721686614674335,0.005545145873535384,0.00015092149300417878,1844591.546803534,278.38851022647685,False,
2024-08-30,VST,0.017838403239441424,0.008976049990151225,0.00016011839922170176,1844591.546803534,295.35304569206465,False,
2024-08-30,VTR,0.10185024646062969,0.016197671723949147,0.0016497368571725933,1844591.546803534,3043.0906611907944,False,
2024-09-03,AFL,0.06480058899060287,-0.011689025991237112,-0.0007574557689586304,1864446.2868133963,-1412.2355958603043,False,
2024-09-03,AXON,0.09991478540861964,-0.02687891477596127,-0.0026856010018567462,1864446.2868133963,-5007.158815774147,False,
2024-09-03,DHI,0.059943110532810505,-0.022621260531543563,-0.0013559887204338196,1864446.2868133963,-2528.1681347736835,False,
2024-09-03,FICO,0.10007645752165195,-0.0241927473047836,-0.002421124447979236,1864446.2868133963,-4514.05648694802,False,
2024-09-03,IRM,0.09856649335012733,-0.0037965768767915797,-0.0003742152694795244,1864446.2868133963,-697.7042696499738,False,
2024-09-03,META,0.07012966505732933,-0.018319210906549643,-0.001284720124990901,1864446.2868133963,-2395.2916666337273,False,
2024-09-03,NEM,0.027524334455832425,-0.020977691415780764,-0.0005773969946391946,1864446.2868133963,-1076.5256826722607,False,
2024-09-03,NRG,0.09415939013775074,-0.06187509709505945,-0.00582612140718491,1864446.2868133963,-10862.490424149944,False,
2024-09-03,PM,0.03716962558374813,0.01962850313062603,0.0007295841121347976,1864446.2868133963,1360.270388787772,False,
2024-09-03,TRGP,0.09965845185606242,0.02028598441214391,0.0020216698008904766,1864446.2868133963,3769.2947534330274,False,
2024-09-03,UHS,0.10077610174019618,-0.006303315511642316,-0.0006352235653018227,1864446.2868133963,-1184.3402176233503,False,
2024-09-03,VLTO,0.027076344377436647,-0.019300881998178032,-0.0005225973277709359,1864446.2868133963,-974.3546472611248,False,
2024-09-03,VST,0.01780685295385038,-0.11342622505901101,-0.002019764110736148,1864446.2868133963,-3765.7416965009725,False,
2024-09-03,VTR,0.10239779803398151,0.005313122091684885,0.0005440520028742343,1864446.2868133963,1014.3557365922572,False,
2024-09-04,AFL,0.06502929617887304,0.013019145254592912,0.0008466258527566919,1836172.140054362,1554.5508038816042,False,
2024-09-04,AXON,0.09872636006323302,0.0005349770228828543,5.281633418668912e-05,1836172.140054362,96.97988137339932,False,
2024-09-04,DHI,0.05948927082345117,-0.0016261208890739898,-9.673674596179378e-05,1836172.140054362,-177.62531785456204,False,
2024-09-04,FICO,0.09915907074559147,0.03721842712859935,0.003690544648684424,1836172.140054362,6776.475265541052,False,
2024-09-04,IRM,0.09970428385641018,0.00035452375146860504,3.534753675026521e-05,1836172.140054362,64.90416220038469,False,
2024-09-04,META,0.06990504819508424,0.0019149219361607184,0.00013386271023713904,1836172.140054362,245.79497912960454,False,
2024-09-04,NEM,0.027361877677235143,-0.012626742713450212,-0.0003454913895873448,1836172.140054362,-634.3816641889503,False,
2024-09-04,NRG,0.08969346135592572,-0.007774329110746492,-0.0006973064876629888,1836172.140054362,-1280.3747457259406,False,
2024-09-04,PM,0.03848279758158143,0.007159347167556174,0.0002755117078653326,1836172.140054362,505.8869222411199,False,
2024-09-04,TRGP,0.10324583470721194,-0.01821464436475473,-0.001880586161334116,1836172.140054362,-3453.0799164134814,False,
2024-09-04,UHS,0.10168288931008765,0.00900750569550901,0.0009159092045964267,1836172.140054362,1681.7669642993094,False,
2024-09-04,VLTO,0.02696263275526317,0.005350955255394085,0.00014427584144103618,1836172.140054362,264.91528053693116,False,
2024-09-04,VST,0.01603018504151037,0.012410911908091071,0.00019894921442058442,1836172.140054362,365.3050048047786,False,
2024-09-04,VTR,0.10452699170854149,0.0017617010373300879,0.00018414530972193102,1836172.140054362,338.1224874330914,False,
2024-09-05,AFL,0.06564891677092054,-0.007240432960725074,-0.00047532658082407014,1842521.3801616202,-875.7993877274696,False,
2024-09-05,AXON,0.09843878810380358,-0.0013789805643351638,-0.00013574517557185265,1842521.3801616202,-250.11338824493143,False,
2024-09-05,DHI,0.059187870260018004,-0.002551719498742333,-0.00015103084263151938,1842521.3801616202,-278.27755661239956,False,
2024-09-05,FICO,0.10249520056353989,0.0033633202846181653,0.00034472418713136095,1842521.3801616202,635.1616850483678,False,
2024-09-05,IRM,0.09939593341779743,-0.03357846038186718,-0.003337562412388219,1842521.3801616202,-6149.530102449088,False,
2024-09-05,META,0.06979756018506555,0.008035252166120666,0.0005608409966669855,1842521.3801616202,1033.3615272300729,False,
2024-09-05,NEM,0.026923289119160303,0.00620034278317827,0.00016693362138940762,1842521.3801616202,307.5787664777887,False,
2024-09-05,NRG,0.08868947839657274,-0.007582440224275122,-0.0006724826684641526,1842521.3801616202,-1239.0636944333396,False,
2024-09-05,PM,0.0386247500187215,-0.011294528854609798,-0.00043624835358854037,1842521.3801616202,-803.7969185471919,False,
2024-09-05,TRGP,0.10101594877194887,0.01787295271423961,0.001805453275785093,1842521.3801616202,3326.586261516868,False,
2024-09-05,UHS,0.10224524798685855,0.0029756556450803995,0.00030424664935474097,1842521.3801616202,560.5809562786459,False,
2024-09-05,VLTO,0.02701349949269105,-0.009021199943755165,-0.00024369418010409467,1842521.3801616202,-449.01173706275097,False,
2024-09-05,VST,0.01617320943940872,-0.011085008747238057,-0.00017928016810675874,1842521.3801616202,-330.32754277567244,False,
2024-09-05,VTR,0.10435030747349326,0.0043165541336041,0.0004504337510675662,1842521.3801616202,829.9338166883877,False,
2024-09-06,AFL,0.0653041160017938,-0.007293308724148795,-0.0004762830789587076,1838838.6628470074,-875.8077400490856,False,
2024-09-06,AXON,0.09849991844840944,-0.0006762955652417357,-6.661505802333193e-05,1838838.6628470074,-122.4943442210995,False,
2024-09-06,DHI,0.05915507490759844,0.013172208539440122,0.0007792029828490884,1838838.6628470074,1432.8285710686173,False,
2024-09-06,FICO,0.10304588646942606,-0.013163438707210928,-0.0013564382105705059,1838838.6628470074,-2494.2710253600562,False,
2024-09-06,IRM,0.09625075102942252,0.003667047297069459,0.0003529560564033493,1838838.6628470074,649.0292428004877,False,
2024-09-06,META,0.07049931082622483,-0.032097660503949244,-0.0022628629446625583,1838838.6628470074,-4161.03987136934,False,
2024-09-06,NEM,0.027144477436385216,-0.030618142561986805,-0.0008311134799178767,1838838.6628470074,-1528.2836000863115,False,
2024-09-06,NRG,0.08819327096132902,-0.025722611415587404,-0.002268561238407875,1838838.6628470074,-4171.518114220488,False,
2024-09-06,PM,0.038264983337583526,0.005032730882585934,0.0001925773633646928,1838838.6628470074,354.11870134413397,False,
2024-09-06,TRGP,0.10302732667031486,-0.020229662197832066,-0.002084208015686164,1838838.6628470074,-3832.52228065936,False,
2024-09-06,UHS,0.10275487469871256,-0.0424554083229296,-0.00436250016250531,1838838.6628470074,-8021.9339654911155,False,
2024-09-06,VLTO,0.026823418295349042,-0.010286729805318862,-0.00027592525645930225,1838838.6628470074,-507.38202963334095,False,
2024-09-06,VST,0.016025960966874926,-0.028089210488983496,-0.00045015659088678325,1838838.6628470074,-827.7653436580199,False,
2024-09-06,VTR,0.10501062995057575,0.0006367544686671778,6.686598787858448e-05,1838838.6628470074,122.9557637406005,False,
2024-09-09,AFL,0.06568456069717132,0.0046836453217846685,0.00030764318542278755,1814854.576811213,558.3276430893267,False,
2024-09-09,AXON,0.09973414195203582,0.02755067301837122,0.0027477427336883584,1814854.576811213,4986.753476134071,False,
2024-09-09,DHI,0.06072633522428825,0.0074138008345199236,0.0004502129547631648,1814854.576811213,817.0710414916293,False,
2024-09-09,FICO,0.10303331817941865,0.024498117213574755,0.0025241223056629404,1814854.576811213,4580.914918863659,False,
2024-09-09,IRM,0.09788036674314901,0.00831198396795818,0.0008135800391469217,1814854.576811213,1476.5294576480367,False,
2024-09-09,META,0.06913822197281974,0.00903516027447826,0.0006246749166168809,1814854.576811213,1133.694131441309,False,
2024-09-09,NEM,0.02666110641092447,0.0075486902455979,0.00020125643390099318,1814854.576811213,365.25116017792084,False,
2024-09-09,NRG,0.08706024182390974,0.01842891116646772,0.0016044254627040303,1814854.576811213,2911.7988941408576,False,
2024-09-09,PM,0.03896579395355349,0.01303552516869444,0.0005079395877997081,1814854.576811213,921.8364856619014,False,
2024-09-09,TRGP,0.10227712550755677,-0.019216404253620145,-0.0019653985896514554,1814854.576811213,-3566.912625687247,False,
2024-09-09,UHS,0.0996926722053951,-0.011520835522435213,-0.0011485428792704054,1814854.576811213,-2084.438301107824,False,
2024-09-09,VLTO,0.02689832961015824,0.0070823825829737785,0.00019050426114207257,1814854.576811213,345.7375302357289,False,
2024-09-09,VST,0.015781645349145775,0.01696065199131347,0.0002676669946171922,1814854.576811213,485.7766702423136,False,
2024-09-09,VTR,0.1064661403704737,0.020680926489582863,0.002201818422631377,1814854.576811213,3995.9802416198,False,
2024-09-10,AFL,0.0653823405663091,-0.00877512862050156,-0.0005737384479787991,1831782.8975351646,-1050.964276665933,False,
2024-09-10,AXON,0.1015348039947267,-0.013831357453042314,-0.0014043641679756537,1831782.8975351646,-2572.4902648090033,False,
2024-09-10,DHI,0.06061118847962809,5.329835008649475e-05,3.2304763427457356e-06,1831782.8975351646,5.917531315533585,False,
2024-09-10,FICO,0.10458193721461469,0.011702874306517952,0.001223909265954788,1831782.8975351646,2241.9360615107976,False,
2024-09-10,IRM,0.09778187211073336,0.03415168306282701,0.0033394155056156493,1831782.8975351646,6117.084210950491,False,
2024-09-10,META,0.06911818692147838,0.0,0.0,1831782.8975351646,0.0,False,
2024-09-10,NEM,0.026614115798599482,0.011435291845392825,0.00030434018136406505,1831782.8975351646,557.4851392554446,False,
2024-09-10,NRG,0.08784527764893896,0.0002567283487040495,2.2552373072260845e-05,1831782.8975351646,41.31105129259999,False,
2024-09-10,PM,0.03910893920766934,-0.005492326127920277,-0.00021479904864552806,1831782.8975351646,-393.46522371570217,False,
2024-09-10,TRGP,0.09938470162035246,0.0017369555528510272,0.0001726268093479137,1831782.8975351646,316.21483701957175,False,
2024-09-10,UHS,0.097633439184329,-0.0036643055546480285,-0.0003577587535225272,1831782.8975351646,-655.3363661460637,False,
2024-09-10,VLTO,0.02683849390556078,0.002100679161760155,5.637906488043845e-05,1831782.8975351646,103.27420682701258,False,
2024-09-10,VST,0.01590099350798845,0.015076783573358066,0.0002397358377213135,1831782.8975351646,439.14400746416766,False,
2024-09-10,VTR,0.1076637098390712,0.012624649506872032,0.0013592166013278438,1831782.8975351646,2489.789724358216,False,
2024-09-11,AXON,0.10000162762909215,0.0065673725100277025,0.0006567479402493266,1839422.7981738218,1208.0371339483102,True,2024-09-10
2024-09-11,DHI,0.0869369832023994,-0.012637951968296757,-0.0010987054179805455,1839422.7981738218,-2020.9837943105135,True,2024-09-10
2024-09-11,FISV,0.006830156923123681,-0.008004580469138767,-5.4672540707988753e-05,1839422.7981738218,-100.56591781236085,True,2024-09-10
2024-09-11,FOXA,0.04029976971131422,-0.012283727031008329,-0.0004950313705462812,1839422.7981738218,-910.5719887940626,True,2024-09-10
2024-09-11,IRM,0.10000162762909215,0.0019270636321957468,0.00019270949976440486,1839422.7981738218,354.4742472913191,True,2024-09-10
2024-09-11,NEM,0.07397717495698546,-0.010916131908812798,-0.000807544600071776,1839422.7981738218,-1485.4159479141858,True,2024-09-10
2024-09-11,NRG,0.07442550939696968,0.02732867829994312,0.0020339508036191782,1839422.7981738218,3741.2954785410825,True,2024-09-10
2024-09-11,NVDA,0.10000162762909215,0.08149866153881002,0.008149998803473495,1839422.7981738218,14991.293604198516,True,2024-09-10
2024-09-11,PGR,0.08635348244979382,0.0018463912257156156,0.00015944231230528673,1839422.7981738218,293.28182424789486,True,2024-09-10
2024-09-11,TRGP,0.08113677945662089,0.0037453778079750144,0.00030388789318739094,1839422.7981738218,558.9783188178981,True,2024-09-10
2024-09-11,UHS,0.10000162762909215,0.018123057999897663,0.0018123352976062055,1839422.7981738218,3333.650864351993,True,2024-09-10
2024-09-11,VST,0.0509110945622945,0.05231329694729969,0.002663327207749367,1839422.7981738218,4898.984784930812,True,2024-09-10
2024-09-11,VTR,0.054757523574185986,0.005541028222065814,0.00030341298349499863,1839422.7981738218,558.104759102638,True,2024-09-10
2024-09-11,WMT,0.04436501524994388,0.00038064687509442585,1.6887404418407687e-05,1839422.7981738218,31.063076689200425,True,2024-09-10
2024-09-12,AXON,0.0992845997592597,0.06303397431413904,0.006258302911014751,1861380.0044728825,11649.07990049729,False,
2024-09-12,DHI,0.08466676524080465,0.0197126475712599,0.0016690061041905798,1861380.0044728825,3106.6545896835296,False,
2024-09-12,FISV,0.006683013224466821,0.015261376126464388,0.00010199197847672372,1861380.0044728825,189.84582935320216,False,
2024-09-12,FOXA,0.03926148710757561,-0.012436590342387421,-0.00048827903138984314,1861380.0044728825,-908.8728256324409,False,
2024-09-12,IRM,0.09882689447069463,0.017310748421743183,0.0017107675074843572,1861380.0044728825,3184.3884307332946,False,
2024-09-12,NEM,0.07217101829260804,0.042175784762668256,0.00304386933361163,1861380.0044728825,5665.797513812885,False,
2024-09-12,NRG,0.07541594885559283,-0.0033720075445917708,-0.0002543031485236061,1861380.0044728825,-473.35479573633813,False,
2024-09-12,NVDA,0.10667558345677067,0.019074464611122055,0.0020347796415169693,1861380.0044728825,3787.4981382281867,False,
2024-09-12,PGR,0.08533220470154416,-0.00044072523725124935,-3.760805616226023e-05,1861380.0044728825,-70.00288374752435,False,
2024-09-12,TRGP,0.08032917296964107,0.013819789822623996,0.0011101322870656482,1861380.0044728825,2066.378041463747,False,
2024-09-12,UHS,0.10042441577171861,0.006919947374876667,0.0006949316722930271,1861380.0044728825,1293.5319192811426,False,
2024-09-12,VST,0.052843243224289335,0.0051212050288822475,0.0002706210829426783,1861380.0044728825,503.7286725782988,False,
2024-09-12,VTR,0.054309470201349,-0.00505130601263537,-0.0002743337533711157,1861380.0044728825,-510.63936307699,False,
2024-09-12,WMT,0.04377618272368483,0.010400905153576945,0.00045531192449469956,1861380.0044728825,847.5085120525006,False,
2024-09-13,AXON,0.10385063676544924,-0.012743554887034714,-0.0013234262896740076,1891711.5461523733,-2503.5407926579155,False,
2024-09-13,DHI,0.0849514709466031,0.031725044068734665,0.002695089159484816,1891711.5461523733,5098.331280907521,False,
2024-09-13,FISV,0.006676215007880652,0.0072567786177644145,4.8447814316786194e-05,1891711.5461523733,91.6492897289107,False,
2024-09-13,FOXA,0.03815152176296196,0.0192752506538465,0.0007353801448067714,1891711.5461523733,1391.1271107421737,False,
2024-09-13,IRM,0.09892564967595877,0.0060157867357377715,0.0005951156111448743,1891711.5461523733,1125.7870728982846,False,
2024-09-13,NEM,0.07400889852941837,0.015695877450688567,0.001161634601578196,1891711.5461523733,2197.4775882155855,False,
2024-09-13,NRG,0.07395651028666118,0.015538819753744493,0.0011491968829603785,1891711.5461523733,2173.949012298466,False,
2024-09-13,NVDA,0.10696731040295737,-0.0003357471523608435,-3.591396986349137e-05,1891711.5461523733,-67.938871458935,False,
2024-09-13,PGR,0.08392699035337255,0.023969901750595657,0.0020117217129935294,1891711.5461523733,3805.597192115291,False,
